7178268	chr14	31398623	31398820	B2_Mm2	SINE	B2	13.5	23027	31398242	31398874	5.79603	31398682	CTCF	mm9	CH12	138734	31398242	31398874	31679630	31680817	29	0.071957	5350499	31398691	31398710	+	9.836672
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	137233	34890403	34890775	35048170	35048813	64	0.0	5358371	34890581	34890600	+	0.926089
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	138762	34890403	34890775	35387299	35387658	28	5.6E-5	5358371	34890581	34890600	+	0.926089
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	137233	34890403	34890775	35048170	35048813	64	0.0	5358372	34890620	34890639	-	5.091782
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	138762	34890403	34890775	35387299	35387658	28	5.6E-5	5358372	34890620	34890639	-	5.091782
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	137233	34890403	34890775	35048170	35048813	64	0.0	5358373	34890621	34890640	+	5.011609
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	138762	34890403	34890775	35387299	35387658	28	5.6E-5	5358373	34890621	34890640	+	5.011609
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	137233	34890403	34890775	35048170	35048813	64	0.0	5358374	34890623	34890642	-	2.362152
7183361	chr14	34890580	34890699	B2_Mm2	SINE	B2	12.6	23230	34890403	34890775	23.37938	34890585	CTCF	mm9	CH12	138762	34890403	34890775	35387299	35387658	28	5.6E-5	5358374	34890623	34890642	-	2.362152
7183571	chr14	35048391	35048521	LTR41	LTR	ERVL	37.2	23241	35048170	35048813	9.858607	35048445	CTCF	mm9	CH12	137233	34890403	34890775	35048170	35048813	64	0.0	5358785	35048410	35048429	-	8.936105
7204438	chr14	51689453	51689589	ORR1B1	LTR	ERVL-MaLR	15.5	23637	51689158	51689876	10.67811	51689506	CTCF	mm9	CH12	136951	51419213	51420024	51689158	51689876	75	0.0	5383288	51689471	51689490	-	15.095282
7204438	chr14	51689453	51689589	ORR1B1	LTR	ERVL-MaLR	15.5	23637	51689158	51689876	10.67811	51689506	CTCF	mm9	CH12	136951	51419213	51420024	51689158	51689876	75	0.0	5383289	51689472	51689491	+	0.961318
7205813	chr14	52743689	52743872	B3	SINE	B2	22.4	23684	52743358	52744200	15.030317	52743763	CTCF	mm9	CH12	137765	52743358	52744200	52958107	52959023	49	0.0	5385194	52743764	52743783	+	4.833927
7205813	chr14	52743689	52743872	B3	SINE	B2	22.4	23684	52743358	52744200	15.030317	52743763	CTCF	mm9	CH12	137765	52743358	52744200	52958107	52959023	49	0.0	5385195	52743774	52743793	+	14.263054
7210048	chr14	55443177	55443365	B2_Mm2	SINE	B2	19.0	23854	55443173	55443390	4.65004	55443268	CTCF	mm9	CH12	137178	55332673	55333831	55443173	55443390	66	0.0	5390199	55443276	55443295	-	6.683299
7215254	chr14	58314507	58314700	B3	SINE	B2	25.3	24019	58314106	58314972	11.316717	58314570	CTCF	mm9	CH12	138010	58314106	58314972	58532063	58532143	44	2.0E-6	5396888	58314559	58314578	+	0.790126
7215254	chr14	58314507	58314700	B3	SINE	B2	25.3	24019	58314106	58314972	11.316717	58314570	CTCF	mm9	CH12	138010	58314106	58314972	58532063	58532143	44	2.0E-6	5396889	58314569	58314588	+	5.42908
7215759	chr14	58532041	58532230	B2_Mm2	SINE	B2	8.0	24035	58532063	58532143	4.65004	58532118	CTCF	mm9	CH12	138010	58314106	58314972	58532063	58532143	44	2.0E-6	5397427	58532103	58532122	+	3.172082
7215759	chr14	58532041	58532230	B2_Mm2	SINE	B2	8.0	24035	58532063	58532143	4.65004	58532118	CTCF	mm9	CH12	138010	58314106	58314972	58532063	58532143	44	2.0E-6	5397428	58532142	58532161	-	7.175678
7215759	chr14	58532041	58532230	B2_Mm2	SINE	B2	8.0	24035	58532063	58532143	4.65004	58532118	CTCF	mm9	CH12	138010	58314106	58314972	58532063	58532143	44	2.0E-6	5397429	58532143	58532162	+	5.011609
7215759	chr14	58532041	58532230	B2_Mm2	SINE	B2	8.0	24035	58532063	58532143	4.65004	58532118	CTCF	mm9	CH12	138010	58314106	58314972	58532063	58532143	44	2.0E-6	5397430	58532145	58532164	-	2.649835
7218324	chr14	60634836	60634991	RLTR20C1_MM	LTR	ERVK	26.9	24128	60634613	60635391	14.625737	60634961	CTCF	mm9	CH12	137960	60222669	60223368	60634613	60635391	45	1.0E-6	5400731	60634937	60634956	-	16.25562
7220137	chr14	61913341	61913480	B3	SINE	B2	20.7	24194	61912660	61914096	16.440733	61913408	CTCF	mm9	CH12	138828	61418424	61419146	61912660	61914096	26	4.2E-4	5403287	61913428	61913447	-	12.087771
7228456	chr14	67409596	67409788	B3A	SINE	B2	24.9	24477	67409345	67409987	17.281162	67409687	CTCF	mm9	CH12	137572	67009555	67010090	67409345	67409987	54	0.0	5414672	67409689	67409708	-	10.033729
7228909	chr14	67678751	67678897	B2_Mm2	SINE	B2	13.8	24498	67678716	67678949	4.26253	67678837	CTCF	mm9	CH12	137609	67678716	67678949	67803002	67803335	53	6.0E-5	5415294	67678807	67678826	+	5.38038
7228909	chr14	67678751	67678897	B2_Mm2	SINE	B2	13.8	24498	67678716	67678949	4.26253	67678837	CTCF	mm9	CH12	137609	67678716	67678949	67803002	67803335	53	6.0E-5	5415295	67678846	67678865	-	7.175678
7228909	chr14	67678751	67678897	B2_Mm2	SINE	B2	13.8	24498	67678716	67678949	4.26253	67678837	CTCF	mm9	CH12	137609	67678716	67678949	67803002	67803335	53	6.0E-5	5415296	67678847	67678866	+	5.011609
7228909	chr14	67678751	67678897	B2_Mm2	SINE	B2	13.8	24498	67678716	67678949	4.26253	67678837	CTCF	mm9	CH12	137609	67678716	67678949	67803002	67803335	53	6.0E-5	5415297	67678849	67678868	-	2.362152
7232465	chr14	70262348	70263063	L2a	LINE	L2	32.7	24600	70262013	70262879	11.23004	70262462	CTCF	mm9	CH12	136492	70262013	70262879	70534930	70535963	123	0.0	5419824	70262481	70262500	+	15.461741
7240869	chr14	76283219	76283372	B3	SINE	B2	28.2	24829	76283144	76283467	3.6741	76283288	CTCF	mm9	CH12	138959	76283144	76283467	76879352	76880174	16	4.75E-4	5430107	76283273	76283292	-	0.131047
7240869	chr14	76283219	76283372	B3	SINE	B2	28.2	24829	76283144	76283467	3.6741	76283288	CTCF	mm9	CH12	138959	76283144	76283467	76879352	76880174	16	4.75E-4	5430108	76283285	76283304	+	8.233769
7293750	chr14	121978456	121978765	MLT1C	LTR	ERVL-MaLR	29.0	25489	121978044	121978865	12.285067	121978456	CTCF	mm9	CH12	138286	121678027	121678998	121978044	121978865	39	2.0E-6	5480185	121978421	121978440	-	10.125707
7293750	chr14	121978456	121978765	MLT1C	LTR	ERVL-MaLR	29.0	25489	121978044	121978865	12.285067	121978456	CTCF	mm9	CH12	138286	121678027	121678998	121978044	121978865	39	2.0E-6	5480186	121978422	121978441	+	7.828693
7300526	chr15	5195406	5195571	B2_Mm2	SINE	B2	4.2	25631	5195373	5195602	3.79986	5195521	CTCF	mm9	CH12	138797	5195373	5195602	5847742	5848041	27	0.002496	4516113	5195474	5195493	+	2.362152
7300526	chr15	5195406	5195571	B2_Mm2	SINE	B2	4.2	25631	5195373	5195602	3.79986	5195521	CTCF	mm9	CH12	138797	5195373	5195602	5847742	5848041	27	0.002496	4516114	5195476	5195495	-	5.011609
7300526	chr15	5195406	5195571	B2_Mm2	SINE	B2	4.2	25631	5195373	5195602	3.79986	5195521	CTCF	mm9	CH12	138797	5195373	5195602	5847742	5848041	27	0.002496	4516115	5195477	5195496	+	7.175678
7300526	chr15	5195406	5195571	B2_Mm2	SINE	B2	4.2	25631	5195373	5195602	3.79986	5195521	CTCF	mm9	CH12	138797	5195373	5195602	5847742	5848041	27	0.002496	4516116	5195516	5195535	-	5.38038
7304921	chr15	8564218	8564573	L4	LINE	RTE	33.8	25719	8564120	8564523	5.48241	8564303	CTCF	mm9	CH12	138062	8395123	8396866	8564120	8564523	43	0.0	4520925	8564305	8564324	-	2.911739
7310102	chr15	12508124	12508302	B3	SINE	B2	20.8	25867	12507678	12508535	13.071717	12508175	CTCF	mm9	CH12	136829	12300521	12301540	12507678	12508535	81	0.0	4526993	12508176	12508195	+	13.759131
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	138104	30857193	30858323	31199148	31199172	42	0.0	4547078	31199120	31199139	+	2.649835
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	137573	31080556	31081169	31199148	31199172	54	3.0E-5	4547078	31199120	31199139	+	2.649835
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	138104	30857193	30858323	31199148	31199172	42	0.0	4547079	31199122	31199141	-	5.011609
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	137573	31080556	31081169	31199148	31199172	54	3.0E-5	4547079	31199122	31199141	-	5.011609
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	138104	30857193	30858323	31199148	31199172	42	0.0	4547080	31199123	31199142	+	7.175678
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	137573	31080556	31081169	31199148	31199172	54	3.0E-5	4547080	31199123	31199142	+	7.175678
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	138104	30857193	30858323	31199148	31199172	42	0.0	4547081	31199162	31199181	-	5.38038
7331365	chr15	31199054	31199241	B2_Mm2	SINE	B2	8.2	26066	31199148	31199172	37.58074	31199159	CTCF	mm9	CH12	137573	31080556	31081169	31199148	31199172	54	3.0E-5	4547081	31199162	31199181	-	5.38038
7334756	chr15	34085289	34086906	RLTR4_MM-int	LTR	ERV1	33.4	26136	34085012	34085984	9.358683	34085487	CTCF	mm9	CH12	136881	33951613	33952534	34085012	34085984	78	0.0	4551184	34085445	34085464	-	18.54424
7334756	chr15	34085289	34086906	RLTR4_MM-int	LTR	ERV1	33.4	26136	34085012	34085984	9.358683	34085487	CTCF	mm9	CH12	136881	33951613	33952534	34085012	34085984	78	0.0	4551185	34085446	34085465	+	2.467223
7341014	chr15	38235702	38235847	B3A	SINE	B2	30.8	26320	38235557	38235879	9.07065	38235716	CTCF	mm9	CH12	136582	38235557	38235879	38407551	38407931	103	0.0	4558982	38235706	38235725	+	12.119827
7341367	chr15	38407634	38407898	RMER15-int	LTR	ERVL	31.1	26327	38407551	38407931	19.96833	38407749	CTCF	mm9	CH12	136582	38235557	38235879	38407551	38407931	103	0.0	4559428	38407727	38407746	-	3.932057
7341367	chr15	38407634	38407898	RMER15-int	LTR	ERVL	31.1	26327	38407551	38407931	19.96833	38407749	CTCF	mm9	CH12	136582	38235557	38235879	38407551	38407931	103	0.0	4559429	38407728	38407747	+	11.96072
7341391	chr15	38426012	38426166	B2_Mm2	SINE	B2	14.9	26329	38425860	38426248	14.34052	38426056	CTCF	mm9	CH12	137610	38425860	38426248	38537068	38537543	53	6.0E-5	4559459	38426039	38426058	+	5.092698
7341391	chr15	38426012	38426166	B2_Mm2	SINE	B2	14.9	26329	38425860	38426248	14.34052	38426056	CTCF	mm9	CH12	137610	38425860	38426248	38537068	38537543	53	6.0E-5	4559460	38426077	38426096	-	7.71248
7341391	chr15	38426012	38426166	B2_Mm2	SINE	B2	14.9	26329	38425860	38426248	14.34052	38426056	CTCF	mm9	CH12	137610	38425860	38426248	38537068	38537543	53	6.0E-5	4559461	38426078	38426097	+	5.133499
7341391	chr15	38426012	38426166	B2_Mm2	SINE	B2	14.9	26329	38425860	38426248	14.34052	38426056	CTCF	mm9	CH12	137610	38425860	38426248	38537068	38537543	53	6.0E-5	4559462	38426080	38426099	-	3.027126
7357804	chr15	52953958	52954151	B2_Mm1a	SINE	B2	4.2	26496	52954073	52954104	14.71281	52954087	CTCF	mm9	CH12	137768	52954073	52954104	53185245	53186025	49	5.0E-6	4574123	52954029	52954048	-	0.892571
7357804	chr15	52953958	52954151	B2_Mm1a	SINE	B2	4.2	26496	52954073	52954104	14.71281	52954087	CTCF	mm9	CH12	138417	52954073	52954104	53519859	53520778	36	2.7E-5	4574123	52954029	52954048	-	0.892571
7357804	chr15	52953958	52954151	B2_Mm1a	SINE	B2	4.2	26496	52954073	52954104	14.71281	52954087	CTCF	mm9	CH12	137768	52954073	52954104	53185245	53186025	49	5.0E-6	4574124	52954030	52954049	+	1.857559
7357804	chr15	52953958	52954151	B2_Mm1a	SINE	B2	4.2	26496	52954073	52954104	14.71281	52954087	CTCF	mm9	CH12	138417	52954073	52954104	53519859	53520778	36	2.7E-5	4574124	52954030	52954049	+	1.857559
7357857	chr15	53022015	53022222	B3A	SINE	B2	22.2	26498	53021889	53022379	10.71532	53022133	CTCF	mm9	CH12	138227	53021889	53022379	53519859	53520778	40	1.0E-6	4574238	53022085	53022104	+	12.090515
7360959	chr15	55378883	55379009	B3	SINE	B2	24.6	26567	55378518	55379323	15.436547	55378928	CTCF	mm9	CH12	136763	55137677	55138311	55378518	55379323	85	0.0	4577353	55378925	55378944	-	13.471448
7361131	chr15	55538339	55538540	B3	SINE	B2	24.0	26574	55538012	55538922	5.984097	55538399	CTCF	mm9	CH12	138474	55538012	55538922	55878231	55879045	35	6.7E-5	4577633	55538393	55538412	+	6.42771
7361131	chr15	55538339	55538540	B3	SINE	B2	24.0	26574	55538012	55538922	5.984097	55538399	CTCF	mm9	CH12	138474	55538012	55538922	55878231	55879045	35	6.7E-5	4577634	55538403	55538422	+	3.660414
7365845	chr15	59117379	59117446	ID4_	SINE	ID	34.3	26684	59117411	59117415	171.20782	59117412	CTCF	mm9	CH12	136865	58781757	58782878	59117411	59117415	79	0.0	4583293	59117426	59117445	-	6.183455
7365845	chr15	59117379	59117446	ID4_	SINE	ID	34.3	26684	59117411	59117415	171.20782	59117412	CTCF	mm9	CH12	136865	58781757	58782878	59117411	59117415	79	0.0	4583294	59117439	59117458	-	1.151052
7385442	chr15	75378425	75378620	B2_Mm1t	SINE	B2	6.3	27073	75378551	75378584	22.19306	75378567	CTCF	mm9	CH12	137234	75378551	75378584	75509275	75510365	64	0.0	4608103	75378536	75378555	-	6.149239
7385885	chr15	75713345	75713549	B3	SINE	B2	21.6	27102	75713229	75713646	40.81793	75713428	CTCF	mm9	CH12	137536	75557775	75558614	75713229	75713646	55	1.5E-5	4609327	75713408	75713427	+	0.39451
7385885	chr15	75713345	75713549	B3	SINE	B2	21.6	27102	75713229	75713646	40.81793	75713428	CTCF	mm9	CH12	137536	75557775	75558614	75713229	75713646	55	1.5E-5	4609328	75713458	75713477	-	3.061142
7387463	chr15	76690439	76690628	B2_Mm2	SINE	B2	11.3	27189	76690361	76690735	12.0942	76690550	CTCF	mm9	CH12	136830	76552961	76553579	76690361	76690735	81	0.0	4613436	76690508	76690527	+	2.649835
7387463	chr15	76690439	76690628	B2_Mm2	SINE	B2	11.3	27189	76690361	76690735	12.0942	76690550	CTCF	mm9	CH12	136830	76552961	76553579	76690361	76690735	81	0.0	4613437	76690510	76690529	-	5.011609
7387463	chr15	76690439	76690628	B2_Mm2	SINE	B2	11.3	27189	76690361	76690735	12.0942	76690550	CTCF	mm9	CH12	136830	76552961	76553579	76690361	76690735	81	0.0	4613438	76690511	76690530	+	7.175678
7387463	chr15	76690439	76690628	B2_Mm2	SINE	B2	11.3	27189	76690361	76690735	12.0942	76690550	CTCF	mm9	CH12	136830	76552961	76553579	76690361	76690735	81	0.0	4613439	76690550	76690569	-	12.325633
7389773	chr15	78185537	78185699	B2_Mm2	SINE	B2	9.3	27293	78185400	78185927	7.52407	78185641	CTCF	mm9	CH12	137457	78185400	78185927	78362167	78363341	57	0.0	4617505	78185585	78185604	+	11.6119
7389773	chr15	78185537	78185699	B2_Mm2	SINE	B2	9.3	27293	78185400	78185927	7.52407	78185641	CTCF	mm9	CH12	137457	78185400	78185927	78362167	78363341	57	0.0	4617506	78185595	78185614	+	3.919927
7389773	chr15	78185537	78185699	B2_Mm2	SINE	B2	9.3	27293	78185400	78185927	7.52407	78185641	CTCF	mm9	CH12	137457	78185400	78185927	78362167	78363341	57	0.0	4617507	78185612	78185631	-	1.332135
7389773	chr15	78185537	78185699	B2_Mm2	SINE	B2	9.3	27293	78185400	78185927	7.52407	78185641	CTCF	mm9	CH12	137457	78185400	78185927	78362167	78363341	57	0.0	4617508	78185615	78185634	-	1.738801
7389773	chr15	78185537	78185699	B2_Mm2	SINE	B2	9.3	27293	78185400	78185927	7.52407	78185641	CTCF	mm9	CH12	137457	78185400	78185927	78362167	78363341	57	0.0	4617509	78185646	78185665	+	0.565033
7393182	chr15	80055958	80056067	RSINE1	SINE	B4	31.2	27460	80055554	80056791	14.931583	80056065	CTCF	mm9	CH12	137235	79921175	79921937	80055554	80056791	64	1.5E-5	4625033	80056052	80056071	-	0.250916
7394694	chr15	80903297	80903500	B3	SINE	B2	23.9	27513	80903073	80903794	11.93739	80903394	CTCF	mm9	CH12	136519	80903073	80903794	81029836	81030463	113	0.0	4627332	80903361	80903380	+	6.277629
7398744	chr15	82876841	82876971	B3A	SINE	B2	18.5	27643	82876583	82877232	11.027737	82876935	CTCF	mm9	CH12	137612	82635412	82636189	82876583	82877232	53	6.0E-5	4632789	82876943	82876962	-	13.527793
7399401	chr15	83162901	83163089	B3A	SINE	B2	17.2	27667	83162776	83163227	10.171195	83162982	CTCF	mm9	CH12	137179	83040473	83041044	83162776	83163227	66	0.001721	4633753	83163003	83163022	-	0.241486
7400921	chr15	84112305	84112869	RLTR12A	LTR	ERVK	14.8	27738	84112686	84113053	20.75641	84112864	CTCF	mm9	CH12	136905	84112686	84113053	84447309	84447746	77	0.0	4636990	84112847	84112866	+	0.614993
7400921	chr15	84112305	84112869	RLTR12A	LTR	ERVK	14.8	27738	84112686	84113053	20.75641	84112864	CTCF	mm9	CH12	136905	84112686	84113053	84447309	84447746	77	0.0	4636991	84112859	84112878	-	1.905165
7400921	chr15	84112305	84112869	RLTR12A	LTR	ERVK	14.8	27738	84112686	84113053	20.75641	84112864	CTCF	mm9	CH12	136905	84112686	84113053	84447309	84447746	77	0.0	4636992	84112869	84112888	-	0.916922
7401389	chr15	84447178	84447653	RLTR41A2	LTR	ERV1	17.0	27751	84447309	84447746	19.83508	84447528	CTCF	mm9	CH12	136905	84112686	84113053	84447309	84447746	77	0.0	4638171	84447483	84447502	-	4.604612
7401389	chr15	84447178	84447653	RLTR41A2	LTR	ERV1	17.0	27751	84447309	84447746	19.83508	84447528	CTCF	mm9	CH12	136905	84112686	84113053	84447309	84447746	77	0.0	4638172	84447487	84447506	+	10.922388
7401389	chr15	84447178	84447653	RLTR41A2	LTR	ERV1	17.0	27751	84447309	84447746	19.83508	84447528	CTCF	mm9	CH12	136905	84112686	84113053	84447309	84447746	77	0.0	4638173	84447520	84447539	-	12.261866
7402050	chr15	84826540	84826608	L2	LINE	L2	23.1	27785	84826184	84826991	8.171197	84826598	CTCF	mm9	CH12	138418	84602626	84603341	84826184	84826991	36	0.001139	4639463	84826560	84826579	-	4.330497
7402050	chr15	84826540	84826608	L2	LINE	L2	23.1	27785	84826184	84826991	8.171197	84826598	CTCF	mm9	CH12	138418	84602626	84603341	84826184	84826991	36	0.001139	4639464	84826605	84826624	-	11.579497
7402657	chr15	85158995	85159195	B3	SINE	B2	18.1	27806	85158919	85159504	12.12991	85159135	CTCF	mm9	CH12	138372	85158919	85159504	85413318	85414456	37	1.1E-5	4640370	85159125	85159144	+	0.738532
7402904	chr15	85306410	85306598	B2_Mm2	SINE	B2	4.8	27811	85306350	85306686	10.72885	85306494	CTCF	mm9	CH12	138571	85306350	85306686	85413318	85414456	33	3.79E-4	4640708	85306476	85306495	+	4.678923
7402904	chr15	85306410	85306598	B2_Mm2	SINE	B2	4.8	27811	85306350	85306686	10.72885	85306494	CTCF	mm9	CH12	138571	85306350	85306686	85413318	85414456	33	3.79E-4	4640709	85306478	85306497	-	5.304598
7402904	chr15	85306410	85306598	B2_Mm2	SINE	B2	4.8	27811	85306350	85306686	10.72885	85306494	CTCF	mm9	CH12	138571	85306350	85306686	85413318	85414456	33	3.79E-4	4640710	85306479	85306498	+	7.641227
7402904	chr15	85306410	85306598	B2_Mm2	SINE	B2	4.8	27811	85306350	85306686	10.72885	85306494	CTCF	mm9	CH12	138571	85306350	85306686	85413318	85414456	33	3.79E-4	4640711	85306518	85306537	-	5.38038
7412769	chr15	93102075	93102251	B2_Mm1t	SINE	B2	14.2	28017	93102082	93102218	4.41274	93102162	CTCF	mm9	CH12	137963	93102082	93102218	93268990	93269762	45	1.13E-4	4657388	93102141	93102160	-	0.236872
7412769	chr15	93102075	93102251	B2_Mm1t	SINE	B2	14.2	28017	93102082	93102218	4.41274	93102162	CTCF	mm9	CH12	137963	93102082	93102218	93268990	93269762	45	1.13E-4	4657389	93102144	93102163	-	0.947553
7412769	chr15	93102075	93102251	B2_Mm1t	SINE	B2	14.2	28017	93102082	93102218	4.41274	93102162	CTCF	mm9	CH12	137963	93102082	93102218	93268990	93269762	45	1.13E-4	4657390	93102145	93102164	+	2.332014
7412769	chr15	93102075	93102251	B2_Mm1t	SINE	B2	14.2	28017	93102082	93102218	4.41274	93102162	CTCF	mm9	CH12	137963	93102082	93102218	93268990	93269762	45	1.13E-4	4657391	93102184	93102203	-	9.980595
7417339	chr15	96789537	96789717	B3A	SINE	B2	23.9	28148	96789539	96789637	12.74794	96789589	CTCF	mm9	CH12	138874	96350708	96351809	96789539	96789637	24	2.3E-4	4663907	96789577	96789596	+	2.305506
7417572	chr15	96956225	96956473	ORR1D2	LTR	ERVL-MaLR	25.8	28154	96956099	96956819	9.050345	96956450	CTCF	mm9	CH12	137964	96799908	96800688	96956099	96956819	45	1.13E-4	4664240	96956445	96956464	-	4.611225
7417572	chr15	96956225	96956473	ORR1D2	LTR	ERVL-MaLR	25.8	28154	96956099	96956819	9.050345	96956450	CTCF	mm9	CH12	137964	96799908	96800688	96956099	96956819	45	1.13E-4	4664241	96956448	96956467	-	4.966941
7417784	chr15	97084936	97085142	B3A	SINE	B2	21.4	28168	97084842	97085177	3.759	97085025	CTCF	mm9	CH12	137650	97084842	97085177	97296352	97297011	52	0.0	4664557	97084996	97085015	+	7.578184
